Date,Close,High,Low,Open,Volume,Return,Log_Return,Vol_30d,Vol_90d
2021-05-12,54.1879997253418,57.779998779296875,53.86399841308594,55.62799835205078,4216000,-0.06080143289171458,-0.06272835556078336,0.9391594279946096,1.3258688441457085
2021-05-13,48.80799865722656,54.297000885009766,47.80699920654297,51.119998931884766,9374000,-0.09928399452617553,-0.10456527031166139,0.9689162418741792,1.3293673655320501
2021-05-14,52.13100051879883,52.36199951171875,49.20000076293945,50.125999450683594,5616000,0.06808314114474068,0.06586558502184478,0.9860282272745791,1.3335539582701517
2021-05-17,48.935001373291016,49.95100021362305,46.88800048828125,48.400001525878906,8046000,-0.06130707474826447,-0.0632668764186997,0.9928286819528567,1.3237109146564772
2021-05-18,48.720001220703125,50.42599868774414,47.05699920654297,48.89099884033203,5982000,-0.004393586319693887,-0.004403266484232801,0.992419189672805,1.3102961256125314
2021-05-19,45.486000061035156,45.8489990234375,41.15800094604492,42.28499984741211,15054000,-0.06637933248437011,-0.06868506081305742,0.9912735683383596,1.3152288441780289
2021-05-20,47.26599884033203,49.29999923706055,45.72800064086914,47.76599884033203,8614000,0.03913289312993862,0.03838660877909795,0.9851007677464477,1.3113875912394506
2021-05-21,45.051998138427734,48.766998291015625,44.777000427246094,47.17300033569336,8530000,-0.04684129725859287,-0.04797385955824002,0.9825917365403749,1.3126346193530838
2021-05-24,47.244998931884766,47.82600021362305,44.724998474121094,46.5,7575000,0.04867710388158075,0.04752946876165832,0.9968042424709285,1.3149117223528684
2021-05-25,46.96699905395508,47.987998962402344,45.82099914550781,46.400001525878906,6722000,-0.005884218101697702,-0.0059015983259223725,0.8116482700167303,1.264633455504633
2021-05-26,48.27899932861328,49.5989990234375,47.65399932861328,47.73400115966797,5426000,0.02793451361776378,0.027551462297414318,0.7448854799298453,1.2574971591190498
2021-05-27,49.3849983215332,50.20600128173828,48.50699996948242,49.20000076293945,5039000,0.022908490405774362,0.022650030774634386,0.7501280396097165,1.2574180908592607
2021-05-28,47.0,48.29199981689453,46.763999938964844,48.20000076293945,4775000,-0.0482939840557467,-0.04949909866265072,0.7427446868837279,1.2544837998378036
2021-06-01,47.7760009765625,48.465999603271484,46.89799880981445,47.124000549316406,4325000,0.016510659075797962,0.01637584008716198,0.7172449909056314,1.2510848025245878
2021-06-02,49.849998474121094,50.130001068115234,47.87200164794922,48.29999923706055,3527000,0.04341086434957231,0.04249502400121995,0.7302314560384217,1.240055150475266
2021-06-03,48.86399841308594,50.198001861572266,48.400001525878906,50.119998931884766,3955000,-0.019779339843852273,-0.019977569238358295,0.7298508161668398,1.2404238858107655
2021-06-04,48.46699905395508,48.5989990234375,47.400001525878906,48.16999816894531,3172000,-0.00812457784921139,-0.008157762092693501,0.6973244041378397,1.2399912335198782
2021-06-07,46.98099899291992,48.85499954223633,46.40700149536133,48.25,6104000,-0.030660038583797844,-0.031139891245590277,0.6945242478142029,1.2396344465466285
2021-06-08,45.9379997253418,46.18899917602539,42.792999267578125,45.79999923706055,10917000,-0.022200448903508918,-0.022450587933124662,0.6497528920410262,1.2346463035250632
2021-06-09,51.29899978637695,51.56700134277344,45.558998107910156,47.0,14822000,0.11670077263024026,0.11037859935639452,0.7408382917412696,1.2449480192988487
2021-06-10,50.8650016784668,52.98699951171875,49.590999603271484,51.23899841308594,9537000,-0.008460167054278656,-0.008496157400894693,0.7396805522328661,1.2442034235872597
2021-06-11,51.64400100708008,52.09700012207031,50.400001525878906,51.29999923706055,5004000,0.015315035936449561,0.015198944568725982,0.7374499559547453,1.236426239901017
2021-06-14,59.8489990234375,60.569000244140625,54.400001525878906,54.400001525878906,15573000,0.15887611061026363,0.14745066529662754,0.880105991371558,1.2582259139694552
2021-06-15,63.05400085449219,63.582000732421875,58.91699981689453,60.20500183105469,13100000,0.053551469253471984,0.05216680855373957,0.8891037745959781,1.2601943844871921
2021-06-16,61.981998443603516,63.987998962402344,60.88399887084961,61.665000915527344,10395000,-0.01700133847751384,-0.017147520461038752,0.8860896914775902,1.2574695968933995
2021-06-17,63.08100128173828,64.19999694824219,61.255001068115234,61.7400016784668,8848000,0.017731000382873008,0.017575639971106845,0.8869531497600929,1.1572742666318594
2021-06-18,64.64600372314453,64.76499938964844,61.551998138427734,61.599998474121094,15437000,0.024809410275789423,0.024506654106812624,0.8861157277882621,1.0936102236693805
2021-06-21,58.367000579833984,61.400001525878906,57.70000076293945,59.91699981689453,13781000,-0.09712902239404075,-0.1021756177162081,0.9312524891343764,1.0346067551589535
2021-06-22,55.37200164794922,56.41999816894531,51.301998138427734,53.500999450683594,25670000,-0.05131322326197363,-0.05267659097703349,0.911777417859488,1.0354230185077187
2021-06-23,55.29999923706055,58.65599822998047,55.12300109863281,57.948001861572266,10558000,-0.0013003396797258704,-0.0013011858549902631,0.9110124775701819,1.034302544828537
2021-06-24,58.1879997253418,59.0,56.099998474121094,57.0,7935000,0.052224241014921846,0.05090624845911353,0.9041711444279503,1.0314354075842418
2021-06-25,55.005001068115234,57.12099838256836,53.98099899291992,56.74599838256836,10047000,-0.05470197759419315,-0.056255033581118705,0.8684815589362868,1.0348678800642992
2021-06-28,62.41699981689453,62.95100021362305,56.58700180053711,57.03300094604492,17298000,0.13475136087354445,0.1264135616254037,0.9296339438253641,1.0603287584628889
2021-06-29,66.89900207519531,69.29900360107422,64.69999694824219,65.0,16136000,0.07180739656582524,0.06934637912386685,0.9239002201646932,1.0653748663884532
2021-06-30,66.44999694824219,66.9000015258789,63.74300003051758,64.5009994506836,8589000,-0.006711686468034883,-0.006734311125553237,0.9242833578616032,1.0546745856119684
2021-07-01,65.08599853515625,65.7239990234375,63.71200180053711,65.05899810791016,5874000,-0.020526688874769272,-0.020740289416201877,0.8997291889442708,0.9936678396609786
2021-07-02,63.56100082397461,66.19200134277344,63.42599868774414,65.89700317382812,5276000,-0.023430503418610305,-0.023709362143637898,0.9025163787525222,0.945652298353556
2021-07-06,63.42900085449219,65.35199737548828,62.12900161743164,65.20800018310547,4862000,-0.002076744666874908,-0.002078904091314043,0.8865866324711595,0.9290734796645512
2021-07-07,63.986000061035156,64.71700286865234,62.32099914550781,64.5,4511000,0.008781459569586092,0.008743126801809784,0.8801213813058064,0.9281838470955303
2021-07-08,61.84400177001953,62.527000427246094,59.46900177001953,60.29999923706055,5180000,-0.03347604615028932,-0.03404919652322061,0.8884752641899025,0.926991090735871
2021-07-09,62.86600112915039,63.59299850463867,61.52000045776367,62.189998626708984,3940000,0.01652544029947145,0.016390381121311144,0.8871632512649993,0.9246445314366585
2021-07-12,58.86899948120117,63.242000579833984,58.520999908447266,63.224998474121094,8263000,-0.06357970248080314,-0.06569086747984706,0.9115516116117272,0.9299709615375814
2021-07-13,57.987998962402344,59.70000076293945,57.29499816894531,58.55699920654297,7176000,-0.014965440665934193,-0.015078552807193162,0.8988843629710066,0.9091381445590941
2021-07-14,56.042999267578125,59.04399871826172,56.04100036621094,58.5,6275000,-0.033541417700674536,-0.034116834537726806,0.9066889247902891,0.9084682187654722
2021-07-15,54.104000091552734,55.994998931884766,52.50699996948242,54.70000076293945,7338000,-0.03459841909544514,-0.03521111819280642,0.9075436819550086,0.910298760000793
2021-07-16,52.308998107910156,54.63800048828125,52.051998138427734,54.38999938964844,6091000,-0.03317688120296358,-0.03373971774008216,0.9114484356336326,0.8772132694412358
2021-07-19,49.87200164794922,52.249000549316406,49.20000076293945,50.76599884033203,7287000,-0.04658847517846865,-0.04770864815616196,0.922572117219348,0.874677734767928
2021-07-20,50.178001403808594,50.5880012512207,47.237998962402344,48.79899978637695,7345000,0.006135702312881852,0.006116955535461829,0.917220487017458,0.8677825317362694
2021-07-21,55.694000244140625,56.98099899291992,52.82699966430664,54.0,10994000,0.10992862780527868,0.10429571398243208,0.9635125116239691,0.8876106836851813
2021-07-22,55.59400177001953,56.805999755859375,53.500999450683594,55.54199981689453,7112000,-0.0017954981449121998,-0.0017971119837588117,0.9070613459793122,0.8871528644610585
2021-07-23,53.97100067138672,56.5890007019043,53.3390007019043,55.84199905395508,5749000,-0.02919381672409227,-0.029628435891725785,0.9115558120524925,0.8832852184802519
2021-07-26,68.25,69.5,62.0260009765625,62.099998474121094,20169000,0.26456799301450484,0.2347305563541029,1.1848773562690553,0.9835371033001935
2021-07-27,63.06100082397461,67.7509994506836,62.22700119018555,66.375,9699000,-0.07602929195641595,-0.07907490909448059,1.1256522400912097,0.9881985502793459
2021-07-28,64.66500091552734,67.69999694824219,63.220001220703125,66.3949966430664,10825000,0.025435690372724418,0.025117586054623334,1.1178172541803306,0.9837022100493558
2021-07-29,62.500999450683594,64.86000061035156,61.9370002746582,64.19300079345703,5795000,-0.03346480219911563,-0.034037563199776556,1.1213964279656443,0.9787395220052941
2021-07-30,62.60100173950195,63.54800033569336,60.691001892089844,61.55699920654297,6326000,0.0016000110349798646,0.0015987323810490682,1.1204671703240068,0.9724424909196844
2021-08-02,63.77899932861328,65.9000015258789,61.50899887084961,62.25899887084961,12551000,0.01881755173844124,0.01864269182953864,1.1195398303156796,0.9626503909011018
2021-08-03,62.50600051879883,63.46200180053711,60.51300048828125,63.46200180053711,8444000,-0.019959529362564732,-0.020161411601387774,1.0820163664109517,0.9633411581096877
2021-08-04,67.09300231933594,67.5,63.000999450683594,63.02799987792969,10015000,0.0733849832410498,0.07081719076246151,1.086632623764048,0.9707490267402179
2021-08-05,71.56199645996094,72.96800231933594,63.369998931884766,64.35900115966797,11665000,0.06660894558503094,0.06448440615934865,1.0990669412545555,0.9765395952088493
2021-08-06,74.87200164794922,75.0989990234375,70.12999725341797,72.0,13120000,0.04625367306291173,0.04521585350873009,1.0972442332362764,0.9776784584115469
2021-08-09,76.77300262451172,79.80000305175781,76.2699966430664,79.63099670410156,14213000,0.02539001141576347,0.025073039161214825,1.0802724023057682,0.9766432383896478
2021-08-10,75.04900360107422,77.7020034790039,74.41799926757812,76.66300201416016,7967000,-0.022455797800033817,-0.022711768503084262,1.0210629851362605,0.9759294900891864
2021-08-11,74.7490005493164,77.08799743652344,74.01100158691406,76.2239990234375,7283000,-0.003997428844658479,-0.004005439919604248,1.0033754885322042,0.9752984524953474
2021-08-12,72.0989990234375,73.08000183105469,71.23999786376953,72.47200012207031,7192000,-0.03545199944353161,-0.03609568057924693,1.0098422875923676,0.9764908804447683
2021-08-13,72.80000305175781,75.38899993896484,72.61000061035156,74.5,6574000,0.009722798344155015,0.009675836097934562,1.0071289231369054,0.9692008957750932
2021-08-16,69.7509994506836,74.0999984741211,69.22100067138672,74.0,6663000,-0.04188191584149392,-0.04278424748151566,1.0131385292603894,0.9685152470768003
2021-08-17,66.36900329589844,70.0,65.74800109863281,69.10700225830078,6615000,-0.04848670530056487,-0.049701619984706555,1.0247767581277298,0.9709421910627947
2021-08-18,65.50499725341797,67.80000305175781,65.26799774169922,65.91200256347656,5473000,-0.013018216329517496,-0.013103695979883664,1.0257200608226764,0.9710972246396964
2021-08-19,67.6259994506836,67.86000061035156,64.14299774169922,64.63400268554688,6727000,0.032379242595189206,0.0318660826888546,1.0233352023033546,0.9234393844653576
2021-08-20,71.65599822998047,72.79900360107422,68.3010025024414,68.61699676513672,9821000,0.05959244687002019,0.05788435010613209,1.0351604090178383,0.9013164649611807
2021-08-23,71.85099792480469,74.77799987792969,71.00599670410156,74.19000244140625,8138000,0.002721331076825706,0.002717634959465078,1.0139105128280494,0.9012790170652771
2021-08-24,71.55000305175781,71.79299926757812,69.12200164794922,71.79299926757812,8114000,-0.004189153689443281,-0.004197952776175779,1.0122262361734675,0.8947956161089075
2021-08-25,72.6709976196289,73.51000213623047,70.5,71.46499633789062,6649000,0.015667288889704034,0.015545823960516557,1.0043462296001835,0.8840423756469122
2021-08-26,69.36599731445312,71.44999694824219,69.15499877929688,71.19999694824219,5715000,-0.04547894501840555,-0.04654557740944566,1.0090722989772687,0.887526210430787
2021-08-27,70.72000122070312,72.10900115966797,69.50499725341797,69.94999694824219,8109000,0.01951970646528678,0.01933164038483067,1.0009583822671526,0.8879735499251934
2021-08-30,70.29900360107422,70.83200073242188,69.39700317382812,70.25900268554688,5288000,-0.005953020536793474,-0.005970810400970112,0.9871739387703912,0.8770027466195279
2021-08-31,69.43000030517578,70.5,68.70899963378906,70.23300170898438,5307000,-0.012361530766919149,-0.01243857002886384,0.9897784311774689,0.8766186513875491
2021-09-01,70.25,71.69999694824219,69.10099792480469,70.0,8252000,0.011810452127609894,0.011741253053227645,0.945809207624298,0.8682992057698294
2021-09-02,69.57099914550781,73.26599884033203,69.5,72.28900146484375,7344000,-0.009665492590636093,-0.009712506652127873,0.9468877197573832,0.8674430461006805
2021-09-03,71.22599792480469,72.80000305175781,70.3499984741211,71.61000061035156,7329000,0.023788630314701242,0.02351008960236209,0.9407176417290851,0.8682072352627286
2021-09-07,64.8010025024414,70.19999694824219,64.47799682617188,69.9000015258789,18067000,-0.09020576207505482,-0.09453681720884215,0.6145939807541845,0.8793364741768777
2021-09-08,63.86199951171875,65.89399719238281,63.0629997253418,64.80999755859375,8218000,-0.014490562714477795,-0.014596576295667473,0.5738375109502947,0.8797272611154459
2021-09-09,64.06199645996094,65.38200378417969,63.237998962402344,64.51000213623047,6504000,0.00313170507925431,0.003126811505061472,0.5692252180968312,0.877858774772266
2021-09-10,61.55699920654297,64.43599700927734,61.202999114990234,63.814998626708984,6829000,-0.039102703503528846,-0.0398877472147147,0.5723580984255585,0.8789677899353785
2021-09-13,64.2699966430664,64.27300262451172,60.03099822998047,60.900001525878906,9331000,0.04407293194102069,0.04312934520153218,0.5863763467083349,0.8817365380292156
2021-09-14,61.847999572753906,65.10099792480469,61.29199981689453,64.5,5726000,-0.037684723771862716,-0.038413152041286876,0.5947159146905241,0.8832427788930852
2021-09-15,63.29999923706055,64.23699951171875,62.05099868774414,62.79999923706055,5649000,0.02347690587144391,0.02320556198720272,0.5955907285831706,0.8835412075109557
2021-09-16,63.29999923706055,63.323001861572266,61.14799880981445,63.21200180053711,5107000,0.0,0.0,0.5547779568733237,0.8720777016513768
2021-09-17,61.42900085449219,63.452999114990234,61.202999114990234,63.29999923706055,21566000,-0.0295576367317385,-0.030003266834990192,0.5214338942990607,0.873540187474425
2021-09-20,58.8390007019043,59.310001373291016,56.82899856567383,57.44200134277344,7755000,-0.042162498438202856,-0.043077137985665065,0.5094079141689134,0.8702895002891745
2021-09-21,58.10200119018555,59.422000885009766,57.599998474121094,58.887001037597656,4633000,-0.012525697291369875,-0.012604805118992273,0.499902267112182,0.8535557485874532
